 -3.4999999999999998e-01  -7.2754271258871989e-02  -3.4999999999999998e-01  -1.8065121643055550e-02
 -3.3521141453658815e-01  -7.2754271258871989e-02  -3.3383069606790317e-01  -1.8065121643055550e-02
 -3.2049933435079958e-01  -7.2754271258871989e-02  -3.1774504023652306e-01  -1.8065121643055550e-02
 -3.0593868973962518e-01  -7.2754271258871989e-02  -3.0182495857977415e-01  -1.8065121643055550e-02
 -2.9160132944160122e-01  -7.2754271258871989e-02  -2.8614900790712317e-01  -1.8065121643055550e-02
 -2.7755464581296141e-01  -7.2754271258871989e-02  -2.7079087258096834e-01  -1.8065121643055550e-02
 -2.6386038556931252e-01  -7.2754271258871989e-02  -2.5581806422464404e-01  -1.8065121643055550e-02
 -2.5057368691612752e-01  -7.2754271258871989e-02  -2.4129086895576235e-01  -1.8065121643055550e-02
 -2.3774236881156696e-01  -7.2754271258871989e-02  -2.2726157029191363e-01  -1.8065121643055550e-02
 -2.2540648241276040e-01  -7.2754271258871989e-02  -2.1377395871827065e-01  -1.8065121643055550e-02
 -2.1359811985534966e-01  -7.2754271258871989e-02  -2.0086312261406380e-01  -1.8065121643055550e-02
 -2.0234146256957075e-01  -7.2754271258871989e-02  -1.8855550107963620e-01  -1.8065121643055550e-02
 -1.9165304115945719e-01  -7.2754271258871989e-02  -1.7686916807895550e-01  -1.8065121643055550e-02
 -1.8154217188735999e-01  -7.2754271258871989e-02  -1.6581430967598551e-01  -1.8065121643055550e-02
 -1.7201153106096415e-01  -7.2754271258871989e-02  -1.5539385204865466e-01  -1.8065121643055550e-02
 -1.6305782784969997e-01  -7.2754271258871989e-02  -1.4560419712196088e-01  -1.8065121643055550e-02
 -1.5467253777659112e-01  -7.2754271258871989e-02  -1.3643602454140288e-01  -1.8065121643055550e-02
 -1.4684266273290592e-01  -7.2754271258871989e-02  -1.2787512264548367e-01  -1.8065121643055550e-02
 -1.3955148820779512e-01  -7.2754271258871989e-02  -1.1990321639318149e-01  -1.8065121643055550e-02
 -1.3277931391508668e-01  -7.2754271258871989e-02  -1.1249876620483518e-01  -1.8065121643055550e-02
 -1.2650413962506735e-01  -7.2754271258871989e-02  -1.0563771782578393e-01  -1.8065121643055550e-02
 -1.2070229337511368e-01  -7.2754271258871989e-02  -9.9294189189127358e-02  -1.8065121643055550e-02
 -1.1534899406413285e-01  -7.2754271258871989e-02  -9.3441085536118240e-02  -1.8065121643055550e-02
 -1.1041884456810727e-01  -7.2754271258871989e-02  -8.8050638570846385e-02  -1.8065121643055550e-02
 -1.0588625487785350e-01  -7.2754271258871989e-02  -8.3094869103744584e-02  -1.8065121643055550e-02
 -1.0172579735833959e-01  -7.2754271258871989e-02  -7.8545975479264174e-02  -1.8065121643055550e-02
 -9.7912498115479196e-02  -7.2754271258871989e-02  -7.4376652145778877e-02  -1.8065121643055550e-02
 -9.4422069716597556e-02  -7.2754271258871989e-02  -7.0560344103716921e-02  -1.8065121643055550e-02
 -9.1231091245479012e-02  -7.2754271258871989e-02  -6.7071443771231087e-02  -1.8065121643055550e-02
 -8.8317141985988501e-02  -7.2754271258871989e-02  -6.3885437149030444e-02  -1.8065121643055550e-02
 -8.5658895018444092e-02  -7.2754271258871989e-02  -6.0979006155265580e-02  -1.8065121643055550e-02
