1  9.8428806124167419E-05
2  8.1482317046578615E-05
3  2.1177151172382057E-05
4  4.6400258006385100E-06
5  1.3266560686134006E-06
6  1.6130164656220012E-07
7  3.9676316951346683E-08
8  4.7587950663506074E-09
