1  1.7665286342585811E-02
2  3.9405603044808889E-03
3  1.0303096998084592E-03
4  1.1276615002443507E-04
5  1.1527442146258848E-05
6  7.9050169153559542E-07
7  5.9052512182723664E-07
8  4.7189820218945761E-08
9  6.2483568499388610E-09
