 -6.8891507683678438e-02  -2.9404407318198091e-03  -1.1591750765253594e-01   3.4322883421146096e-02
 -6.7762364019804983e-02  -1.5445505845846030e-03  -1.1403910447492509e-01   3.6645281738292262e-02
 -6.6497881059582986e-02  -4.3705589228845189e-05  -1.1199685982659396e-01   3.9069501018758224e-02
 -6.5083447392045801e-02   1.5675972022672941e-03  -1.0977204702875477e-01   4.1604193742307179e-02
 -6.3503337201194235e-02   3.2942266022277034e-03  -1.0734462091912964e-01   4.4256915014531557e-02
 -6.1740771547438206e-02   5.1401661356587592e-03  -1.0469347554593031e-01   4.7033664667267674e-02
 -5.9778045507219296e-02   7.1082304881689047e-03  -1.0179687579311238e-01   4.9938335570987868e-02
 -5.7596748782583210e-02   9.1997578008797404e-03  -9.8633142554471004e-02   5.2972059387597435e-02
 -5.5178118479063690e-02   1.1414293773118242e-02  -9.5181707027508944e-02   5.6132443368631456e-02
 -5.2503577306279671e-02   1.3749296179984483e-02  -9.1424695718327981e-02   5.9412701019695174e-02
 -4.9555536997523492e-02   1.6199901983290237e-02  -8.7349304063794958e-02   6.2800665613733181e-02
 -4.6318569996016919e-02   1.8758832527304568e-02  -8.2951267577070276e-02   6.6277728431303515e-02
 -4.2781152832404849e-02   2.1416507659903605e-02  -7.8240209494413668e-02   6.9817492160639205e-02
 -3.8937355631818611e-02   2.4162013574690236e-02  -7.3242957431721045e-02   7.3387268120975013e-02
 -3.4786736145935027e-02   2.6985518556764680e-02  -6.7998870623166244e-02   7.6955050508408063e-02
 -3.0332658325853967e-02   2.9880855707418250e-02  -6.2549319006370785e-02   8.0497915821538285e-02
 -2.5579414109831642e-02   3.2847268290454430e-02  -5.6924017209555519e-02   8.4008932224700947e-02
 -2.0529104388643603e-02   3.5889396054296585e-02  -5.1128592491777897e-02   8.7500163611330090e-02
 -1.5179692067372085e-02   3.9015070215254077e-02  -4.5138901972050852e-02   9.1000123277527628e-02
