  1.9214343492269284e-01   5.1232732411425862e-02   2.0360628771158834e-01   1.1012757943508414e-01
  1.9287886635662929e-01   5.1232732411425862e-02   2.0431024654651977e-01   1.1012757943508414e-01
  1.9374075939412505e-01   5.1232732411425862e-02   2.0513525509322197e-01   1.1012757943508414e-01
  1.9475034064765531e-01   5.1232732411425862e-02   2.0610163157675040e-01   1.1012757943508414e-01
  1.9593220506270559e-01   5.1232732411425862e-02   2.0723291840822625e-01   1.1012757943508414e-01
  1.9731477750343679e-01   5.1232732411425862e-02   2.0855632401706178e-01   1.1012757943508414e-01
  1.9893080976609587e-01   5.1232732411425862e-02   2.1010319859480983e-01   1.1012757943508414e-01
  2.0081790409448133e-01   5.1232732411425862e-02   2.1190953520691980e-01   1.1012757943508414e-01
  2.0301904821159203e-01   5.1232732411425862e-02   2.1401648192784456e-01   1.1012757943508414e-01
  2.0558313874671802e-01   5.1232732411425862e-02   2.1647084286820381e-01   1.1012757943508414e-01
  2.0856545933661114e-01   5.1232732411425862e-02   2.1932553581573777e-01   1.1012757943508414e-01
  2.1202806630375420e-01   5.1232732411425862e-02   2.2263996140857439e-01   1.1012757943508414e-01
  2.1604001856200972e-01   5.1232732411425862e-02   2.2648022320212469e-01   1.1012757943508414e-01
  2.2067736956666889e-01   5.1232732411425862e-02   2.3091911996362763e-01   1.1012757943508414e-01
  2.2602281867782170e-01   5.1232732411425862e-02   2.3603581195533485e-01   1.1012757943508414e-01
  2.3216489922567374e-01   5.1232732411425862e-02   2.4191504374636344e-01   1.1012757943508414e-01
  2.3919656424812860e-01   5.1232732411425862e-02   2.4864579047327473e-01   1.1012757943508414e-01
  2.4721302347807200e-01   5.1232732411425862e-02   2.5631918739293091e-01   1.1012757943508414e-01
  2.5630869378151261e-01   5.1232732411425862e-02   2.6502561082585119e-01   1.1012757943508414e-01
  2.6657315860718389e-01   5.1232732411425862e-02   2.7485081052012827e-01   1.1012757943508414e-01
  2.7808609934983280e-01   5.1232732411425862e-02   2.8587105792572137e-01   1.1012757943508414e-01
  2.9091127038033632e-01   5.1232732411425862e-02   2.9814737906160815e-01   1.1012757943508414e-01
  3.0508974210695083e-01   5.1232732411425862e-02   3.1171908673849036e-01   1.1012757943508414e-01
  3.2063282522473630e-01   5.1232732411425862e-02   3.2659700761314275e-01   1.1012757943508414e-01
  3.3751529245214273e-01   5.1232732411425862e-02   3.4275699399903892e-01   1.1012757943508414e-01
  3.5566969327135722e-01   5.1232732411425862e-02   3.6013448190592212e-01   1.1012757943508414e-01
  3.7498266057711449e-01   5.1232732411425862e-02   3.7862095574463017e-01   1.1012757943508414e-01
  3.9529408026256097e-01   5.1232732411425862e-02   3.9806315345031834e-01   1.1012757943508414e-01
  4.1639979405863548e-01   5.1232732411425862e-02   4.1826565365452462e-01   1.1012757943508414e-01
  4.3805812532338445e-01   5.1232732411425862e-02   4.3899712220500969e-01   1.1012757943508414e-01
  4.5999999999999996e-01   5.1232732411425862e-02   4.6000000000000002e-01   1.1012757943508414e-01
