 -5.1691779813553544e-02   3.0653829159325244e-05  -8.7659527578755156e-02   4.8054826083336021e-02
 -5.0698733515125514e-02   7.6526620453304601e-04  -8.6108366759452659e-02   4.9202420058803237e-02
 -4.9601310065997654e-02   1.5580146062691550e-03  -8.4470625028214535e-02   5.0385577253463786e-02
 -4.8388702383760897e-02   2.4139687872077155e-03  -8.2730556741998057e-02   5.1613938698150022e-02
 -4.7049196559205600e-02   3.3383028154463064e-03  -8.0870317320560436e-02   5.2897679228450664e-02
 -4.5570147920056640e-02   4.3361679099433413e-03  -7.8869836982673636e-02   5.4247396189089372e-02
 -4.3937976783930029e-02   5.4125132747281307e-03  -7.6706745086943404e-02   5.5673908240481178e-02
 -4.2138195884619194e-02   6.5718434613635723e-03  -7.4356391808848163e-02   5.7187926393451438e-02
 -4.0155488435167398e-02   7.8179016651323333e-03  -7.1792044223877277e-02   5.8799548733737786e-02
 -3.7973866618858876e-02   9.1532723978301929e-03  -6.8985380910216360e-02   6.0517520483020060e-02
 -3.5576960731682837e-02   1.0578904636672277e-02  -6.5907502786472755e-02   6.2348183351587941e-02
 -3.2948516643865507e-02   1.2093576242964747e-02  -6.2530789740346232e-02   6.4294046724036380e-02
 -3.0073253484429810e-02   1.3693340349487300e-02  -5.8832324621657883e-02   6.6351823306403698e-02
 -2.6937979251957980e-02   1.5371196198750350e-02  -5.4797640524095387e-02   6.8511004947011456e-02
 -2.3532398524045848e-02   1.7117312786205104e-02  -5.0422285885777705e-02   7.0754370476512590e-02
 -1.9849559330262605e-02   1.8919683167225178e-02  -4.5711206931048083e-02   7.3060011789914447e-02
 -1.5885745472179066e-02   2.0765063124708674e-02  -4.0675409177159970e-02   7.5404541282849541e-02
 -1.1639839098405358e-02   2.2639828755744197e-02  -3.5326472675467721e-02   7.7766441111175408e-02
 -7.1126365722980018e-03   2.4530314080327666e-02  -2.9671695515304262e-02   8.0127875713963792e-02
 -2.3064920419537168e-03   2.6422516631285756e-02  -2.3711455883538186e-02   8.2474523936470312e-02
  2.7745035635698117e-03   2.8301317168977196e-02  -1.7439926618565062e-02   8.4793589316693077e-02
  8.1227292358505582e-03   3.0149378830731110e-02  -1.0853749080577275e-02   8.7069439184758707e-02
  1.3724977839863950e-02   3.1947039064580317e-02  -3.9613407699827501e-03   8.9281096430433915e-02
  1.9561871191700712e-02   3.3673370434782440e-02   3.2157758045595168e-03   9.1403823105747017e-02
  2.5607801311007500e-02   3.5307632409877270e-02   1.0640516104033632e-02   9.3410819702254788e-02
  3.1831088999419041e-02   3.6830690462132748e-02   1.8273427323612618e-02   9.5278871014519234e-02
  3.8196840020350446e-02   3.8225466894264266e-02   2.6069896149748025e-02   9.6987165579370871e-02
  4.4658263569881909e-02   3.9477563197097394e-02   3.3949705824033102e-02   9.8514219530292796e-02
  5.1174951210471886e-02   4.0581391291556322e-02   4.1830128743551943e-02   9.9849209650778453e-02
  5.8068300187526456e-02   4.1587980253754105e-02   5.0052143564849577e-02   1.0105007938421462e-01
  6.4904828971054151e-02   4.2440031817794648e-02   5.8052224094692233e-02   1.0204742906350955e-01
  7.1622824909063174e-02   4.3155427089887503e-02   6.5738539865771647e-02   1.0286618985112926e-01
  7.8178984140183011e-02   4.3757402933583621e-02   7.3061851561453742e-02   1.0353879597666774e-01
  8.4533945629949384e-02   4.4268995092409481e-02   7.9995820553816904e-02   1.0409712744495225e-01
  9.0658721930674036e-02   4.4710889186298515e-02   8.6540807900927233e-02   1.0456941225564609e-01
  9.6531874079340330e-02   4.5099356772771701e-02   9.2716274420740249e-02   1.0497791052321971e-01
  1.0213925121281740e-01   4.5445488732869223e-02   9.8555835396507030e-02   1.0533838590012451e-01
  1.0747254928597946e-01   4.5755221623267825e-02   1.0410120698652355e-01   1.0566043050446529e-01
  1.1252804553502582e-01   4.6030030946377733e-02   1.0939650743203444e-01   1.0594825412688863e-01
  1.1730445610855647e-01   4.6268126378029448e-02   1.1447783081927869e-01   1.0620150763984393e-01
  1.2180143521207169e-01   4.6466251583878654e-02   1.1936569096937763e-01   1.0641679078065470e-01
  1.2601979459768314e-01   4.6621343216292493e-02   1.2406736833001132e-01   1.0658956839987871e-01
  1.2996190725819112e-01   4.6731560341739850e-02   1.2858130641198418e-01   1.0671567441624671e-01
  1.3363193665613984e-01   4.6796764719953012e-02   1.3290060780940333e-01   1.0679230753871521e-01
  1.3703592112641186e-01   4.6818590764076740e-02   1.3701595839845490e-01   1.0681858744315575e-01
  1.4018171722542072e-01   4.6800239464687636e-02   1.4091784624881784e-01   1.0679572357858499e-01
  1.4307883231481855e-01   4.6746116408754174e-02   1.4459813997437829e-01   1.0672687752626253e-01
  1.4573817783261625e-01   4.6661410592508716e-02   1.4805109078961348e-01   1.0661681429937531e-01
  1.4817177576743054e-01   4.6551683916648955e-02   1.5127385170750610e-01   1.0647143963095410e-01
  1.5039244734376089e-01   4.6422515311460535e-02   1.5426661977123923e-01   1.0629730790402127e-01
  1.5241350614255866e-01   4.6279221557292770e-02   1.5703248444347201e-01   1.0610116602130774e-01
  1.5424848224510296e-01   4.6126659360498659e-02   1.5957715540703560e-01   1.0588956794377712e-01
  1.5591090240830258e-01   4.5969097707769913e-02   1.6190878177524329e-01   1.0566855702776398e-01
  1.5741408182577368e-01   4.5810152852898751e-02   1.6403753328682957e-01   1.0544344800538077e-01
  1.5877093305799547e-01   4.5652782345196007e-02   1.6597494289891146e-01   1.0521873102572979e-01
  1.5999382450071309e-01   4.5499319760308299e-02   1.6773334726257957e-01   1.0499805745631786e-01
  1.6109448233141449e-01   4.5351533769800494e-02   1.6932543870670655e-01   1.0478428027497252e-01
  1.6208392851820275e-01   4.5210699402544186e-02   1.7076391505052910e-01   1.0457952820856523e-01
  1.6297244801992961e-01   4.5077672924671401e-02   1.7206121528594465e-01   1.0438529730454531e-01
  1.6376957892686098e-01   4.4952964660527124e-02   1.7322932754767451e-01   1.0420254825426234e-01
  1.6448412013446992e-01   4.4836806285325881e-02   1.7427965662671002e-01   1.0403180155375370e-01
  1.6512415197887609e-01   4.4729210738704318e-02   1.7522293914618367e-01   1.0387322563243151e-01
  1.6569706608687745e-01   4.4630024034135865e-02   1.7606919671969357e-01   1.0372671519477358e-01
  1.6620960136172111e-01   4.4538968996704190e-02   1.7682771631036687e-01   1.0359195905594967e-01
  1.6666788390754225e-01   4.4455681379198336e-02   1.7750705778480141e-01   1.0346849617105978e-01
  1.6707746822021316e-01   4.4379739245423093e-02   1.7811505686128720e-01   1.0335576519657066e-01
  1.6744338159779765e-01   4.4310685849222056e-02   1.7865891081588200e-01   1.0325313154295193e-01
  1.6777015684505125e-01   4.4248049504096436e-02   1.7914501467489294e-01   1.0315995500163480e-01
  1.6806190992455639e-01   4.4191350257280729e-02   1.7957971819739527e-01   1.0307547454040245e-01
