1  1.4122556726976037E-02
2  4.0939329589990610E-03
3  6.8927064834739597E-04
4  1.9415710774360478E-04
5  4.5946328709626998E-05
6  2.4231528273265327E-05
7  1.7820602331523854E-05
8  8.5279421474508929E-06
9  3.7130848307356795E-06
10  1.4454356513316450E-06
11  5.0875138018898285E-07
12  1.9947577219777407E-07
13  1.0579821583805280E-07
14  6.5571853774897264E-08
15  2.6586052395392174E-08
16  1.0426989718899966E-08
17  3.7613449486315409E-09
