 -3.4999999999999998e-01  -7.1975098695445938e-02  -3.4999999999999998e-01  -1.7393773550861913e-02
 -3.3506013117671929e-01  -7.1975098695445938e-02  -3.3366218591167701e-01  -1.7393773550861913e-02
 -3.2019816270747509e-01  -7.1975098695445938e-02  -3.1740956142687177e-01  -1.7393773550861913e-02
 -3.0549037860366651e-01  -7.1975098695445938e-02  -3.0132554856293225e-01  -1.7393773550861913e-02
 -2.9100990093998430e-01  -7.1975098695445938e-02  -2.8549011153347897e-01  -1.7393773550861913e-02
 -2.7682528049207639e-01  -7.1975098695445938e-02  -2.6997821550998663e-01  -1.7393773550861913e-02
 -2.6299927915037241e-01  -7.1975098695445938e-02  -2.5485849510429831e-01  -1.7393773550861913e-02
 -2.4958788613328053e-01  -7.1975098695445938e-02  -2.4019217852745944e-01  -1.7393773550861913e-02
 -2.3663959434218562e-01  -7.1975098695445938e-02  -2.2603229623220022e-01  -1.7393773550861913e-02
 -2.2419494690825822e-01  -7.1975098695445938e-02  -2.1242318502946989e-01  -1.7393773550861913e-02
 -2.1228634854249487e-01  -7.1975098695445938e-02  -1.9940028178622546e-01  -1.7393773550861913e-02
 -2.0093812292600166e-01  -7.1975098695445938e-02  -1.8699018618580793e-01  -1.7393773550861913e-02
 -1.9016678690931296e-01  -7.1975098695445938e-02  -1.7521096058449015e-01  -1.7393773550861913e-02
 -1.7998150515680564e-01  -7.1975098695445938e-02  -1.6407262719763036e-01  -1.7393773550861913e-02
 -1.7038468511148619e-01  -7.1975098695445938e-02  -1.5357781873618026e-01  -1.7393773550861913e-02
 -1.6137267147875436e-01  -7.1975098695445938e-02  -1.4372253787430503e-01  -1.7393773550861913e-02
 -1.5293650131972542e-01  -7.1975098695445938e-02  -1.3449698299788632e-01  -1.7393773550861913e-02
 -1.4506268466629782e-01  -7.1975098695445938e-02  -1.2588640186287786e-01  -1.7393773550861913e-02
 -1.3773398065351702e-01  -7.1975098695445938e-02  -1.1787194035150389e-01  -1.7393773550861913e-02
 -1.3093014488774321e-01  -7.1975098695445938e-02  -1.1043145977275370e-01  -1.7393773550861913e-02
 -1.2462862960496301e-01  -7.1975098695445938e-02  -1.0354030253552565e-01  -1.7393773550861913e-02
 -1.1880522371644311e-01  -7.1975098695445938e-02  -9.7171992084283565e-02  -1.7393773550861913e-02
 -1.1343462480884736e-01  -7.1975098695445938e-02  -9.1298858422057649e-02  -1.7393773550861913e-02
 -1.0849093939906790e-01  -7.1975098695445938e-02  -8.5892585174847491e-02  -1.7393773550861913e-02
 -1.0394811117379427e-01  -7.1975098695445938e-02  -8.0924677902191211e-02  -1.7393773550861913e-02
 -9.9780279578321474e-02  -7.1975098695445938e-02  -7.6366856239649950e-02  -1.7393773550861913e-02
 -9.5962073018144078e-02  -7.1975098695445938e-02  -7.2191374535701847e-02  -1.7393773550861913e-02
 -9.2468842191827216e-02  -7.1975098695445938e-02  -6.8371277017909127e-02  -1.7393773550861913e-02
 -8.9276839790687401e-02  -7.1975098695445938e-02  -6.4880594307359651e-02  -1.7393773550861913e-02
 -8.6363353088532435e-02  -7.1975098695445938e-02  -6.1694488415021786e-02  -1.7393773550861913e-02
 -8.3706795905566067e-02  -7.1975098695445938e-02  -5.8789353310845394e-02  -1.7393773550861913e-02
