1  2.9996332611031769E-03
2  1.9618205079474965E-04
3  2.1549943156366863E-04
4  2.3546727426003123E-05
5  1.5109535106805842E-06
6  3.1484180043046808E-07
7  1.0362990347292463E-07
8  3.0479314595457763E-08
9  8.8968389787269153E-09
