 -3.4999999999999998e-01  -7.3961399976290573e-02  -8.0210374160227429e-02  -7.3961399976290573e-02
 -3.4999999999999998e-01  -7.2578312082166849e-02  -7.9629798689570611e-02  -7.2578312082166849e-02
 -3.4999999999999998e-01  -7.1195224188043110e-02  -7.9049223218913806e-02  -7.1195224188043110e-02
 -3.4999999999999998e-01  -6.9812136293919386e-02  -7.8468647748256987e-02  -6.9812136293919386e-02
 -3.4999999999999998e-01  -6.8429048399795647e-02  -7.7888072277600168e-02  -6.8429048399795647e-02
 -3.4999999999999998e-01  -6.7045960505671923e-02  -7.7307496806943349e-02  -6.7045960505671923e-02
 -3.4999999999999998e-01  -6.5662872611548184e-02  -7.6726921336286544e-02  -6.5662872611548184e-02
 -3.4999999999999998e-01  -6.4279784717424460e-02  -7.6146345865629725e-02  -6.4279784717424460e-02
 -3.4999999999999998e-01  -6.2896696823300721e-02  -7.5565770394972906e-02  -6.2896696823300721e-02
 -3.4999999999999998e-01  -6.1513608929176997e-02  -7.4985194924316101e-02  -6.1513608929176997e-02
 -3.4999999999999998e-01  -6.0130521035053258e-02  -7.4404619453659282e-02  -6.0130521035053258e-02
 -3.4999999999999998e-01  -5.8747433140929534e-02  -7.3824043983002463e-02  -5.8747433140929534e-02
 -3.4999999999999998e-01  -5.7364345246805802e-02  -7.3243468512345644e-02  -5.7364345246805802e-02
 -3.4999999999999998e-01  -5.5981257352682071e-02  -7.2662893041688839e-02  -5.5981257352682071e-02
 -3.4999999999999998e-01  -5.4598169458558339e-02  -7.2082317571032020e-02  -5.4598169458558339e-02
 -3.4999999999999998e-01  -5.3215081564434608e-02  -7.1501742100375201e-02  -5.3215081564434608e-02
 -3.4999999999999998e-01  -5.1831993670310876e-02  -7.0921166629718396e-02  -5.1831993670310876e-02
 -3.4999999999999998e-01  -5.0448905776187145e-02  -7.0340591159061577e-02  -5.0448905776187145e-02
 -3.4999999999999998e-01  -4.9065817882063413e-02  -6.9760015688404758e-02  -4.9065817882063413e-02
 -3.4999999999999998e-01  -4.7682729987939682e-02  -6.9179440217747940e-02  -4.7682729987939682e-02
 -3.4999999999999998e-01  -4.6299642093815950e-02  -6.8598864747091134e-02  -4.6299642093815950e-02
 -3.4999999999999998e-01  -4.4916554199692219e-02  -6.8018289276434316e-02  -4.4916554199692219e-02
 -3.4999999999999998e-01  -4.3533466305568494e-02  -6.7437713805777497e-02  -4.3533466305568494e-02
 -3.4999999999999998e-01  -4.2150378411444755e-02  -6.6857138335120692e-02  -4.2150378411444755e-02
 -3.4999999999999998e-01  -4.0767290517321031e-02  -6.6276562864463873e-02  -4.0767290517321031e-02
 -3.4999999999999998e-01  -3.9384202623197299e-02  -6.5695987393807054e-02  -3.9384202623197299e-02
 -3.4999999999999998e-01  -3.8001114729073568e-02  -6.5115411923150235e-02  -3.8001114729073568e-02
 -3.4999999999999998e-01  -3.6618026834949836e-02  -6.4534836452493430e-02  -3.6618026834949836e-02
 -3.4999999999999998e-01  -3.5234938940826105e-02  -6.3954260981836611e-02  -3.5234938940826105e-02
 -3.4999999999999998e-01  -3.3851851046702373e-02  -6.3373685511179806e-02  -3.3851851046702373e-02
 -3.4999999999999998e-01  -3.2468763152578642e-02  -6.2793110040522987e-02  -3.2468763152578642e-02
 -3.4999999999999998e-01  -3.1085675258454910e-02  -6.2212534569866168e-02  -3.1085675258454910e-02
 -3.4999999999999998e-01  -2.9702587364331179e-02  -6.1631959099209349e-02  -2.9702587364331179e-02
 -3.4999999999999998e-01  -2.8319499470207447e-02  -6.1051383628552537e-02  -2.8319499470207447e-02
 -3.4999999999999998e-01  -2.6936411576083716e-02  -6.0470808157895725e-02  -2.6936411576083716e-02
 -3.4999999999999998e-01  -2.5553323681959984e-02  -5.9890232687238906e-02  -2.5553323681959984e-02
 -3.4999999999999998e-01  -2.4170235787836253e-02  -5.9309657216582094e-02  -2.4170235787836253e-02
 -3.4999999999999998e-01  -2.2787147893712521e-02  -5.8729081745925282e-02  -2.2787147893712521e-02
 -3.4999999999999998e-01  -2.1404059999588790e-02  -5.8148506275268463e-02  -2.1404059999588790e-02
 -3.4999999999999998e-01  -2.0020972105465058e-02  -5.7567930804611644e-02  -2.0020972105465058e-02
 -3.4999999999999998e-01  -1.8637884211341334e-02  -5.6987355333954832e-02  -1.8637884211341334e-02
