1  4.7177778842923929E-03
2  7.4577432710283546E-04
3  9.6295317353004798E-05
4  1.3574960479771953E-05
5  1.5352051111236990E-06
6  1.7818842338487555E-07
7  1.8900567100429407E-08
8  1.5771442407679557E-09
