1  8.0562230801167145E-03
2  1.3254217040400727E-04
3  3.7368609690973987E-05
4  3.6850729550312406E-05
5  3.6291207731068776E-05
6  3.5729969309939379E-05
7  3.5144324188932460E-05
8  3.4538487600328974E-05
9  3.3916852719989562E-05
10  3.3283860579957635E-05
11  3.2643878939880896E-05
12  4.3030111267544286E-06
13  4.1111346555713443E-07
14  3.8622759719921856E-08
15  3.8430293206433415E-09
