1  9.7676516871292067E-04
2  2.4073473210215396E-04
3  2.8378442534861217E-04
4  7.7358896530616995E-05
5  3.2156761871004772E-05
6  8.4812911814402338E-06
7  1.0608537216364714E-06
8  4.5333475560495160E-07
9  5.5101717286110856E-08
10  2.8670221202204238E-08
11  5.8049513184332876E-09
