1  6.0275239520405433E-03
2  5.5409944223315769E-05
3  3.0092020129199184E-05
4  3.0430523112708243E-05
5  3.0786486477698772E-05
6  3.1138245718948524E-05
7  3.1484367328011126E-05
8  3.1836614058804105E-05
9  3.2181564251479914E-05
10  3.2515904354426455E-05
11  3.2837654311329725E-05
12  2.6988361952777798E-06
13  3.4082449052848449E-07
14  5.5876783921174141E-08
15  9.3880161721581245E-09
