  1.9906126419222878e-01   4.3600556784815059e-02   1.9378200690257205e-01   4.4062431241223630e-02
  1.9908548939534373e-01   4.4349805339858051e-02   1.9378742328855803e-01   4.4229884232438496e-02
  1.9902731942109797e-01   4.5097707957059571e-02   1.9377441971429099e-01   4.4397043833457300e-02
  1.9888771939203867e-01   4.5833612955944687e-02   1.9374311815151929e-01   4.4562014111999476e-02
  1.9866940169914016e-01   4.6547219712344226e-02   1.9369387857422704e-01   4.4722923909210524e-02
  1.9837667104026971e-01   4.7228981357716450e-02   1.9362729703015816e-01   4.4877953485496898e-02
  1.9801516576364073e-01   4.7870418740275734e-02   1.9354420024100352e-01   4.5025361124116481e-02
  1.9759151172665118e-01   4.8464358681763693e-02   1.9344563670858089e-01   4.5163509415526756e-02
  1.9711305230110984e-01   4.9004927149869752e-02   1.9333286438275069e-01   4.5290890956485565e-02
  1.9658722271267279e-01   4.9487849538145168e-02   1.9320733502841711e-01   4.5406153225863582e-02
  1.9602253074621423e-01   4.9909308221262237e-02   1.9307067551094351e-01   4.5508122447646099e-02
  1.9542359935501377e-01   5.0269071356376177e-02   1.9292466629887842e-01   4.5595826324834346e-02
  1.9480914328529580e-01   5.0560421626593383e-02   1.9277121755747251e-01   4.5668515630792543e-02
  1.9414531257488152e-01   5.0798543017081407e-02   1.9261234327385879e-01   4.5725684782713112e-02
  1.9358703304206379e-01   5.0943127434882142e-02   1.9245013391323004e-01   4.5767091701356594e-02
  1.9332964598655500e-01   5.0996328458380924e-02   1.9228813373264250e-01   4.5800259004570056e-02
  1.9316288835096890e-01   5.1030254916064118e-02   1.9210643236896455e-01   4.5837203183030494e-02
  1.9294547547166843e-01   5.1074120910218415e-02   1.9190266482844681e-01   4.5878311877328541e-02
  1.9270895899109627e-01   5.1121417785584912e-02   1.9167419028503754e-01   4.5924001189925311e-02
  1.9244209133822096e-01   5.1174257724669089e-02   1.9141806203108921e-01   4.5974714521462519e-02
  1.9214343492269284e-01   5.1232732411425862e-02   1.9113099472359521e-01   4.6030920189985391e-02
  1.9180871732420696e-01   5.1297442981773883e-02   1.9080932884407223e-01   4.6093107461301519e-02
  1.9143383001394085e-01   5.1368889170333970e-02   1.9044899234237794e-01   4.6161780538420585e-02
  1.9101405496594287e-01   5.1447604321197202e-02   1.9004545950821505e-01   4.6237449968095430e-02
  1.9054419714460186e-01   5.1534108567380416e-02   1.8959370721466129e-01   4.6320620825287040e-02
  1.9001849589988176e-01   5.1628900383074244e-02   1.8908816881282997e-01   4.6411776936674490e-02
  1.8943058794397308e-01   5.1732432982542077e-02   1.8852268613406650e-01   4.6511360310432959e-02
  1.8877345707362980e-01   5.1845087170877456e-02   1.8789046028566198e-01   4.6619744864739535e-02
  1.8803938778187890e-01   5.1967136693526927e-02   1.8718400221894316e-01   4.6737203512061086e-02
  1.8721992057818779e-01   5.2098705877332972e-02   1.8639508441687383e-01   4.6863867689684272e-02
  1.8630581215026487e-01   5.2239718646382813e-02   1.8551469550451216e-01   4.6999678570516089e-02
  1.8528700296991923e-01   5.2389838556271606e-02   1.8453300014161442e-01   4.7144329498154877e-02
  1.8415259597075140e-01   5.2548400051338366e-02   1.8343930722121879e-01   4.7297199740584023e-02
  1.8289085070355685e-01   5.2714332128898075e-02   1.8222205017349810e-01   4.7457280541280789e-02
  1.8148919832776211e-01   5.2886077031198658e-02   1.8086878405072881e-01   4.7623095778265151e-02
  1.7993428374999323e-01   5.3061508626896875e-02   1.7936620501706382e-01   4.7792621448652345e-02
  1.7821204216848280e-01   5.3237857900230598e-02   1.7770019882587648e-01   4.7963210809049438e-02
  1.7630781793141961e-01   5.3411656543983381e-02   1.7585592573552891e-01   4.8131535429163250e-02
  1.7420653417485016e-01   5.3578714016433285e-02   1.7381794993538080e-01   4.8293556702529342e-02
  1.7189291982091459e-01   5.3734148493134640e-02   1.7157042118846028e-01   4.8444547357326631e-02
  1.6935175050769066e-01   5.3872493980631847e-02   1.6909729862295086e-01   4.8579183128034137e-02
  1.6656809487847901e-01   5.3987886151365294e-02   1.6638260317161802e-01   4.8691710326247507e-02
  1.6352762296616966e-01   5.4074334267635825e-02   1.6341073055262273e-01   4.8776200472842465e-02
  1.6021694366321870e-01   5.4126089885850034e-02   1.6016680860218968e-01   4.8826903908784129e-02
  1.5662393684348949e-01   5.4138102366115229e-02   1.5663707921930436e-01   4.8838695529323566e-02
  1.5273805223096423e-01   5.4106528484151754e-02   1.5280928293098128e-01   4.8807584086325767e-02
