  1.8689763632893744e-01   6.3373382839276779e-02   4.6000000000000002e-01   6.3373382839276779e-02
  1.8718418433979575e-01   6.4845758551339824e-02   4.6000000000000002e-01   6.4845758551339824e-02
  1.8747073235065406e-01   6.6318134263402856e-02   4.6000000000000002e-01   6.6318134263402856e-02
  1.8775728036151237e-01   6.7790509975465901e-02   4.6000000000000002e-01   6.7790509975465901e-02
  1.8804382837237069e-01   6.9262885687528947e-02   4.6000000000000002e-01   6.9262885687528947e-02
  1.8833037638322900e-01   7.0735261399591978e-02   4.6000000000000002e-01   7.0735261399591978e-02
  1.8861692439408731e-01   7.2207637111655024e-02   4.6000000000000002e-01   7.2207637111655024e-02
  1.8890347240494562e-01   7.3680012823718055e-02   4.6000000000000002e-01   7.3680012823718055e-02
  1.8919002041580393e-01   7.5152388535781101e-02   4.6000000000000002e-01   7.5152388535781101e-02
  1.8947656842666225e-01   7.6624764247844146e-02   4.6000000000000002e-01   7.6624764247844146e-02
  1.8976311643752056e-01   7.8097139959907177e-02   4.6000000000000002e-01   7.8097139959907177e-02
  1.9004966444837887e-01   7.9569515671970223e-02   4.6000000000000002e-01   7.9569515671970223e-02
  1.9033621245923718e-01   8.1041891384033254e-02   4.6000000000000002e-01   8.1041891384033254e-02
  1.9062276047009549e-01   8.2514267096096300e-02   4.6000000000000002e-01   8.2514267096096300e-02
  1.9090930848095380e-01   8.3986642808159345e-02   4.6000000000000002e-01   8.3986642808159345e-02
  1.9119585649181212e-01   8.5459018520222391e-02   4.6000000000000002e-01   8.5459018520222391e-02
  1.9148240450267043e-01   8.6931394232285422e-02   4.6000000000000002e-01   8.6931394232285422e-02
  1.9176895251352874e-01   8.8403769944348454e-02   4.6000000000000002e-01   8.8403769944348454e-02
  1.9205550052438705e-01   8.9876145656411499e-02   4.6000000000000002e-01   8.9876145656411499e-02
  1.9234204853524536e-01   9.1348521368474545e-02   4.6000000000000002e-01   9.1348521368474545e-02
  1.9262859654610370e-01   9.2820897080537590e-02   4.6000000000000002e-01   9.2820897080537590e-02
  1.9291514455696201e-01   9.4293272792600621e-02   4.6000000000000002e-01   9.4293272792600621e-02
  1.9320169256782033e-01   9.5765648504663667e-02   4.6000000000000002e-01   9.5765648504663667e-02
  1.9348824057867864e-01   9.7238024216726698e-02   4.6000000000000002e-01   9.7238024216726698e-02
  1.9377478858953695e-01   9.8710399928789744e-02   4.6000000000000002e-01   9.8710399928789744e-02
  1.9406133660039526e-01   1.0018277564085279e-01   4.6000000000000002e-01   1.0018277564085279e-01
  1.9434788461125357e-01   1.0165515135291582e-01   4.6000000000000002e-01   1.0165515135291582e-01
  1.9463443262211189e-01   1.0312752706497887e-01   4.6000000000000002e-01   1.0312752706497887e-01
  1.9492098063297020e-01   1.0459990277704190e-01   4.6000000000000002e-01   1.0459990277704190e-01
  1.9520752864382851e-01   1.0607227848910494e-01   4.6000000000000002e-01   1.0607227848910494e-01
  1.9549407665468682e-01   1.0754465420116799e-01   4.6000000000000002e-01   1.0754465420116799e-01
  1.9578062466554513e-01   1.0901702991323103e-01   4.6000000000000002e-01   1.0901702991323103e-01
  1.9606717267640345e-01   1.1048940562529407e-01   4.6000000000000002e-01   1.1048940562529407e-01
  1.9635372068726176e-01   1.1196178133735710e-01   4.6000000000000002e-01   1.1196178133735710e-01
  1.9664026869812007e-01   1.1343415704942014e-01   4.6000000000000002e-01   1.1343415704942014e-01
  1.9692681670897838e-01   1.1490653276148319e-01   4.6000000000000002e-01   1.1490653276148319e-01
  1.9721336471983669e-01   1.1637890847354623e-01   4.6000000000000002e-01   1.1637890847354623e-01
  1.9749991273069500e-01   1.1785128418560926e-01   4.6000000000000002e-01   1.1785128418560926e-01
  1.9778646074155332e-01   1.1932365989767231e-01   4.6000000000000002e-01   1.1932365989767231e-01
  1.9807300875241163e-01   1.2079603560973534e-01   4.6000000000000002e-01   1.2079603560973534e-01
  1.9835955676326994e-01   1.2226841132179839e-01   4.6000000000000002e-01   1.2226841132179839e-01
