1  3.4984737826936942E-03
2  2.1694891558664230E-04
3  2.2429170630700048E-04
4  2.0020066240639609E-05
5  2.5413821657165251E-06
6  9.4512990762237664E-07
7  2.9698091378182191E-07
8  8.8690807401245027E-08
9  2.6253618623829869E-08
10  7.7993147252065547E-09
