 -3.4999999999999998e-01  -1.8637884211341334e-02  -5.6987355333954832e-02  -1.8637884211341334e-02
 -3.4999999999999998e-01  -1.8188918381042782e-02  -5.7448837605897557e-02  -1.8426092216480228e-02
 -3.4999999999999998e-01  -1.7739952550744231e-02  -5.7924139018314627e-02  -1.8165902177607853e-02
 -3.4999999999999998e-01  -1.7290986720445680e-02  -5.8407502957660590e-02  -1.7849035513070106e-02
 -3.4999999999999998e-01  -1.6842020890147129e-02  -5.8889597617038672e-02  -1.7468098383964414e-02
 -3.4999999999999998e-01  -1.6393055059848578e-02  -5.9357190971465537e-02  -1.7018360376520589e-02
 -3.4999999999999998e-01  -1.5944089229550026e-02  -5.9793299201815683e-02  -1.6500545674820920e-02
 -3.4999999999999998e-01  -1.5495123399251477e-02  -6.0180410582056268e-02  -1.5921429217683237e-02
 -3.4999999999999998e-01  -1.5046157568952926e-02  -6.0501962691491593e-02  -1.5296862999266608e-02
 -3.4999999999999998e-01  -1.4597191738654374e-02  -6.0749734163532826e-02  -1.4640941566770758e-02
 -3.4999999999999998e-01  -1.4148225908355823e-02  -6.0919743614595914e-02  -1.3969378537967869e-02
 -3.4999999999999998e-01  -1.3699260078057272e-02  -6.1012240819676621e-02  -1.3304759885693705e-02
 -3.4999999999999998e-01  -1.3250294247758721e-02  -6.1034566636862859e-02  -1.2663981243878892e-02
 -3.4999999999999998e-01  -1.2801328417460170e-02  -6.0997844619511001e-02  -1.2059409020823907e-02
 -3.4999999999999998e-01  -1.2352362587161620e-02  -6.0914449606067129e-02  -1.1497085035634446e-02
 -3.4999999999999998e-01  -1.1903396756863069e-02  -6.0795957551949352e-02  -1.0978558267125623e-02
 -3.4999999999999998e-01  -1.1454430926564518e-02  -6.0652147063194328e-02  -1.0502306653869085e-02
 -3.4999999999999998e-01  -1.1005465096265966e-02  -6.0490772829857112e-02  -1.0065183330896180e-02
 -3.4999999999999998e-01  -1.0556499265967415e-02  -6.0317850763518699e-02  -9.6636150954992409e-03
 -3.4999999999999998e-01  -1.0107533435668864e-02  -6.0137807592085604e-02  -9.2937170018840484e-03
 -3.4999999999999998e-01  -9.6585676053703128e-03  -5.9954575279220733e-02  -8.9530654714738873e-03
 -3.4999999999999998e-01  -9.2096017750717615e-03  -5.9769820786692365e-02  -8.6369803293113220e-03
 -3.4999999999999998e-01  -8.7606359447732103e-03  -5.9588772260521131e-02  -8.3481009044968930e-03
 -3.4999999999999998e-01  -8.3116701144746591e-03  -5.9407287472737075e-02  -8.0752563895310978e-03
 -3.4999999999999998e-01  -7.8627042841761079e-03  -5.9212635650859706e-02  -7.7979576712772615e-03
 -3.4999999999999998e-01  -7.4137384538775566e-03  -5.8998005625961088e-02  -7.5075061659638110e-03
 -3.4999999999999998e-01  -6.9647726235790054e-03  -5.8764356488547630e-02  -7.2065382883141835e-03
 -3.4999999999999998e-01  -6.5158067932804559e-03  -5.8508700620042139e-02  -6.8924003193429556e-03
 -3.4999999999999998e-01  -6.0668409629819047e-03  -5.8229116814882464e-02  -6.5640360516933602e-03
 -3.4999999999999998e-01  -5.6178751326833535e-03  -5.7922942645693976e-02  -6.2196516061238756e-03
 -3.4999999999999998e-01  -5.1689093023848023e-03  -5.7587315442961570e-02  -5.8574197356278616e-03
 -3.4999999999999998e-01  -4.7199434720862510e-03  -5.7218967570132992e-02  -5.4752618919204285e-03
 -3.4999999999999998e-01  -4.2709776417876998e-03  -5.6814243783019795e-02  -5.0708940245083756e-03
 -3.4999999999999998e-01  -3.8220118114891486e-03  -5.6369052118392715e-02  -4.6417977107991197e-03
 -3.4999999999999998e-01  -3.3730459811905974e-03  -5.5878831151563127e-02  -4.1852102441683426e-03
 -3.4999999999999998e-01  -2.9240801508920479e-03  -5.5338510162536603e-02  -3.6981088894110716e-03
 -3.4999999999999998e-01  -2.4751143205934967e-03  -5.4742468526442704e-02  -3.1771966668329129e-03
 -3.4999999999999998e-01  -2.0261484902949455e-03  -5.4084492576589503e-02  -2.6188889955639336e-03
 -3.4999999999999998e-01  -1.5771826599963942e-03  -5.3357730508983521e-02  -2.0193032083265635e-03
 -3.4999999999999998e-01  -1.1282168296978430e-03  -5.2554645478304400e-02  -1.3742530217595180e-03
 -3.4999999999999998e-01  -6.7925099939929005e-04  -5.1666967430130113e-02  -6.7925099939929005e-04
