1  4.5285772804658695E-05
2  3.7387323205126712E-05
3  4.5424226205428122E-05
4  9.2337977353277537E-06
5  1.1607824533414199E-06
6  1.3040195846792943E-07
7  1.4721540457054006E-08
8  1.7489501540477237E-09
