1  7.5511464605542703E-03
2  9.8643851184851285E-05
3  3.3926034722725033E-05
4  3.3746524434731074E-05
5  3.3551989520561505E-05
6  3.3338846507824452E-05
7  3.3097307510482132E-05
8  3.2838998251260311E-05
9  3.2568996903789890E-05
10  3.2275398823034976E-05
11  3.1960021948888578E-05
12  2.4972875987299223E-06
13  1.2192547565405736E-07
14  1.2237585177660332E-08
15  1.9390419116642800E-09
