1  5.3977130742479402E-03
2  4.4759590355190807E-05
3  3.2054906591394458E-05
4  3.2521273019768450E-05
5  3.3006192956783477E-05
6  3.3496208866128154E-05
7  3.3990387500090651E-05
8  3.4487719493003694E-05
9  3.4987042880193455E-05
10  3.5487035111527934E-05
11  3.5986203724621016E-05
12  3.5486588867432080E-06
13  5.4950361583303891E-07
14  9.2415809650674408E-08
15  1.5548023224949139E-08
16  2.6139697588469510E-09
