1  8.7778404563289398E-05
2  7.2687852433641134E-05
3  2.2810600802514497E-05
4  5.0890956872660291E-06
5  1.9005278132604846E-06
6  2.7979658754928443E-07
7  3.3046907646680044E-08
8  1.2772396249331562E-08
9  1.7465358650654855E-09
