  1.9536376095600294e-01  -1.2303416184042036e-02   4.6000000000000002e-01  -1.2303416184042036e-02
  1.9528493234230021e-01  -1.0805488932917435e-02   4.6000000000000002e-01  -1.0805488932917435e-02
  1.9520610372859751e-01  -9.3075616817928329e-03   4.6000000000000002e-01  -9.3075616817928329e-03
  1.9512727511489478e-01  -7.8096344306682296e-03   4.6000000000000002e-01  -7.8096344306682296e-03
  1.9504844650119205e-01  -6.3117071795436280e-03   4.6000000000000002e-01  -6.3117071795436280e-03
  1.9496961788748934e-01  -4.8137799284190264e-03   4.6000000000000002e-01  -4.8137799284190264e-03
  1.9489078927378661e-01  -3.3158526772944230e-03   4.6000000000000002e-01  -3.3158526772944230e-03
  1.9481196066008388e-01  -1.8179254261698214e-03   4.6000000000000002e-01  -1.8179254261698214e-03
  1.9473313204638115e-01  -3.1999817504521980e-04   4.6000000000000002e-01  -3.1999817504521980e-04
  1.9465430343267845e-01   1.1779290760793818e-03   4.6000000000000002e-01   1.1779290760793818e-03
  1.9457547481897572e-01   2.6758563272039834e-03   4.6000000000000002e-01   2.6758563272039834e-03
  1.9449664620527299e-01   4.1737835783285868e-03   4.6000000000000002e-01   4.1737835783285868e-03
  1.9441781759157029e-01   5.6717108294531901e-03   4.6000000000000002e-01   5.6717108294531901e-03
  1.9433898897786755e-01   7.1696380805777900e-03   4.6000000000000002e-01   7.1696380805777900e-03
  1.9426016036416482e-01   8.6675653317023933e-03   4.6000000000000002e-01   8.6675653317023933e-03
  1.9418133175046209e-01   1.0165492582826993e-02   4.6000000000000002e-01   1.0165492582826993e-02
  1.9410250313675939e-01   1.1663419833951597e-02   4.6000000000000002e-01   1.1663419833951597e-02
  1.9402367452305666e-01   1.3161347085076200e-02   4.6000000000000002e-01   1.3161347085076200e-02
  1.9394484590935393e-01   1.4659274336200800e-02   4.6000000000000002e-01   1.4659274336200800e-02
  1.9386601729565123e-01   1.6157201587325403e-02   4.6000000000000002e-01   1.6157201587325403e-02
  1.9378718868194850e-01   1.7655128838450003e-02   4.6000000000000002e-01   1.7655128838450003e-02
  1.9370836006824577e-01   1.9153056089574606e-02   4.6000000000000002e-01   1.9153056089574606e-02
  1.9362953145454306e-01   2.0650983340699210e-02   4.6000000000000002e-01   2.0650983340699210e-02
  1.9355070284084033e-01   2.2148910591823813e-02   4.6000000000000002e-01   2.2148910591823813e-02
  1.9347187422713760e-01   2.3646837842948416e-02   4.6000000000000002e-01   2.3646837842948416e-02
  1.9339304561343490e-01   2.5144765094073013e-02   4.6000000000000002e-01   2.5144765094073013e-02
  1.9331421699973217e-01   2.6642692345197616e-02   4.6000000000000002e-01   2.6642692345197616e-02
  1.9323538838602944e-01   2.8140619596322219e-02   4.6000000000000002e-01   2.8140619596322219e-02
  1.9315655977232671e-01   2.9638546847446823e-02   4.6000000000000002e-01   2.9638546847446823e-02
  1.9307773115862401e-01   3.1136474098571426e-02   4.6000000000000002e-01   3.1136474098571426e-02
  1.9299890254492127e-01   3.2634401349696023e-02   4.6000000000000002e-01   3.2634401349696023e-02
  1.9292007393121854e-01   3.4132328600820626e-02   4.6000000000000002e-01   3.4132328600820626e-02
  1.9284124531751584e-01   3.5630255851945229e-02   4.6000000000000002e-01   3.5630255851945229e-02
  1.9276241670381311e-01   3.7128183103069833e-02   4.6000000000000002e-01   3.7128183103069833e-02
  1.9268358809011038e-01   3.8626110354194436e-02   4.6000000000000002e-01   3.8626110354194436e-02
  1.9260475947640765e-01   4.0124037605319032e-02   4.6000000000000002e-01   4.0124037605319032e-02
  1.9252593086270495e-01   4.1621964856443636e-02   4.6000000000000002e-01   4.1621964856443636e-02
  1.9244710224900222e-01   4.3119892107568239e-02   4.6000000000000002e-01   4.3119892107568239e-02
  1.9236827363529949e-01   4.4617819358692842e-02   4.6000000000000002e-01   4.4617819358692842e-02
  1.9228944502159678e-01   4.6115746609817446e-02   4.6000000000000002e-01   4.6115746609817446e-02
  1.9221061640789405e-01   4.7613673860942049e-02   4.6000000000000002e-01   4.7613673860942049e-02
