  1.7326446818577029e-01  -1.7885666763864987e-02   1.6973384758316146e-01   4.2010365810592178e-02
  1.7399139373975694e-01  -1.7885666763864987e-02   1.7046972388811096e-01   4.2010365810592178e-02
  1.7484642221558208e-01  -1.7885666763864987e-02   1.7133528046672639e-01   4.2010365810592178e-02
  1.7585163861629025e-01  -1.7885666763864987e-02   1.7235287425823770e-01   4.2010365810592178e-02
  1.7703274693986887e-01  -1.7885666763864987e-02   1.7354852575808316e-01   4.2010365810592178e-02
  1.7841959073446223e-01  -1.7885666763864987e-02   1.7495244598280296e-01   4.2010365810592178e-02
  1.8004672021945686e-01  -1.7885666763864987e-02   1.7659961057417764e-01   4.2010365810592178e-02
  1.8195399816904684e-01  -1.7885666763864987e-02   1.7853037314313486e-01   4.2010365810592178e-02
  1.8418723031544312e-01  -1.7885666763864987e-02   1.8079110343521468e-01   4.2010365810592178e-02
  1.8679879719180223e-01  -1.7885666763864987e-02   1.8343482695348151e-01   4.2010365810592178e-02
  1.8984825257260904e-01  -1.7885666763864987e-02   1.8652183076759929e-01   4.2010365810592178e-02
  1.9340283850579157e-01  -1.7885666763864987e-02   1.9012018488761945e-01   4.2010365810592178e-02
  1.9753784807705926e-01  -1.7885666763864987e-02   1.9430610949509464e-01   4.2010365810592178e-02
  2.0233674461697915e-01  -1.7885666763864987e-02   1.9916409561797077e-01   4.2010365810592178e-02
  2.0789092089267880e-01  -1.7885666763864987e-02   2.0478666135717860e-01   4.2010365810592178e-02
  2.1429895591210649e-01  -1.7885666763864987e-02   2.1127359953980576e-01   4.2010365810592178e-02
  2.2166520398100475e-01  -1.7885666763864987e-02   2.1873054940290243e-01   4.2010365810592178e-02
  2.3009753646881331e-01  -1.7885666763864987e-02   2.2726671055338538e-01   4.2010365810592178e-02
  2.3970405979341952e-01  -1.7885666763864987e-02   2.3699152054080835e-01   4.2010365810592178e-02
  2.5058866427023235e-01  -1.7885666763864987e-02   2.4801014889870049e-01   4.2010365810592178e-02
  2.6284532984883918e-01  -1.7885666763864987e-02   2.6041773276684510e-01   4.2010365810592178e-02
  2.7655123730480680e-01  -1.7885666763864987e-02   2.7429240326008025e-01   4.2010365810592178e-02
  2.9175891249618785e-01  -1.7885666763864987e-02   2.8968733299577520e-01   4.2010365810592178e-02
  3.0848786061821576e-01  -1.7885666763864987e-02   3.0662226733976139e-01   4.2010365810592178e-02
  3.2671640294328252e-01  -1.7885666763864987e-02   3.2507526063077991e-01   4.2010365810592178e-02
  3.4637466446741927e-01  -1.7885666763864987e-02   3.4497557748272850e-01   4.2010365810592178e-02
  3.6733981172303909e-01  -1.7885666763864987e-02   3.6619887195982831e-01   4.2010365810592178e-02
  3.8943463251797916e-01  -1.7885666763864987e-02   3.8856574982776515e-01   4.2010365810592178e-02
  4.1243032483764086e-01  -1.7885666763864987e-02   4.1184459179602934e-01   4.2010365810592178e-02
  4.3605390452823617e-01  -1.7885666763864987e-02   4.3575905241315394e-01   4.2010365810592178e-02
  4.6000000000000002e-01  -1.7885666763864987e-02   4.6000000000000002e-01   4.2010365810592178e-02
