1  8.9138462197338592E-03
2  2.9790590495090306E-04
3  4.6572967598751355E-05
4  4.3917786647953596E-05
5  4.2355390574556020E-05
6  4.0862390826519605E-05
7  3.9402118221883577E-05
8  3.7985376359908806E-05
9  3.6620865712924737E-05
10  3.5314805012761443E-05
11  3.4071303994511879E-05
12  9.0898085475768609E-06
13  2.2726770566088253E-06
14  6.4598805932821836E-07
15  1.9851031779546482E-07
16  6.3296997906939202E-08
17  2.0954796657722717E-08
18  7.1263111237822615E-09
