1  2.6759471978901142E-02
2  1.0209437352387316E-02
3  8.5220629272698960E-03
4  9.9112657183854481E-04
5  1.3732742179143160E-03
6  5.2431294658012148E-04
7  1.4865583257902727E-04
8  4.2617201378236972E-05
9  1.3920397085179764E-05
10  3.3793966571938288E-06
11  7.9326321284043802E-07
12  1.8222612255203560E-07
13  4.1767920971699244E-08
14  1.0084954039226906E-08
15  2.3151301406073198E-09
