1  8.5209874681512123E-05
2  7.0809536471899491E-05
3  2.3005973432558454E-05
4  5.1481722698442971E-06
5  2.0041339530249334E-06
6  3.0808729827173441E-07
7  4.7119827574087363E-08
8  1.6623582962841663E-08
9  3.3869600688231585E-09
