1  5.7749789994691800E-03
2  5.0604838832944820E-05
3  3.0566201784807185E-05
4  3.0953358111190461E-05
5  3.1359363507415061E-05
6  3.1775513325552985E-05
7  3.2191256164636525E-05
8  3.2604213303513718E-05
9  3.3012794196376281E-05
10  3.3415253856228175E-05
11  3.3809694244245805E-05
12  3.0205818870138779E-06
13  4.0943506640864757E-07
14  6.7385628358749023E-08
15  1.1467474911727186E-08
16  1.9516296671690482E-09
