 -3.4999999999999998e-01   7.8719726812986543e-04  -3.4999999999999998e-01   4.9351106333545419e-02
 -3.3332577143338582e-01   7.8719726812986543e-04  -3.3530259649068422e-01   4.9351106333545419e-02
 -3.1673848662270337e-01   7.8719726812986543e-04  -3.2068182905832038e-01   4.9351106333545419e-02
 -3.0032328534107222e-01   7.8719726812986543e-04  -3.0621274366951673e-01   4.9351106333545419e-02
 -2.8416177835770851e-01   7.8719726812986543e-04  -2.9196727567055231e-01   4.9351106333545419e-02
 -2.6833047446362590e-01   7.8719726812986543e-04  -2.7801286329816755e-01   4.9351106333545419e-02
 -2.5289942153666572e-01   7.8719726812986543e-04  -2.6441124985409836e-01   4.9351106333545419e-02
 -2.3793110854751748e-01   7.8719726812986543e-04  -2.5121751588455643e-01   4.9351106333545419e-02
 -2.2347965790723534e-01   7.8719726812986543e-04  -2.3847936727956132e-01   4.9351106333545419e-02
 -2.0959031937295849e-01   7.8719726812986543e-04  -2.2623668917902917e-01   4.9351106333545419e-02
 -1.9629925949769897e-01   7.8719726812986543e-04  -2.1452136038449110e-01   4.9351106333545419e-02
 -1.8363362568302655e-01   7.8719726812986543e-04  -2.0335730981796621e-01   4.9351106333545419e-02
 -1.7161185221000946e-01   7.8719726812986543e-04  -1.9276078627118612e-01   4.9351106333545419e-02
 -1.6024416766300564e-01   7.8719726812986543e-04  -1.8274080567139672e-01   4.9351106333545419e-02
 -1.4953325896352870e-01   7.8719726812986543e-04  -1.7329973639021568e-01   4.9351106333545419e-02
 -1.3947504647618403e-01   7.8719726812986543e-04  -1.6443398245633151e-01   4.9351106333545419e-02
 -1.3005952676028806e-01   7.8719726812986543e-04  -1.5613472639410395e-01   4.9351106333545419e-02
 -1.2127164380603633e-01   7.8719726812986543e-04  -1.4838869716970657e-01   4.9351106333545419e-02
 -1.1309215526757302e-01   7.8719726812986543e-04  -1.4117893372731724e-01   4.9351106333545419e-02
 -1.0549846659264767e-01   7.8719726812986543e-04  -1.3448552022793867e-01   4.9351106333545419e-02
 -9.8465412461854029e-02   7.8719726812986543e-04  -1.2828627484455099e-01   4.9351106333545419e-02
 -9.1965971136771130e-02   7.8719726812986543e-04  -1.2255737942019962e-01   4.9351106333545419e-02
 -8.5971902863205441e-02   7.8719726812986543e-04  -1.1727394218488582e-01   4.9351106333545419e-02
 -8.0454308200282765e-02   7.8719726812986543e-04  -1.1241048989155503e-01   4.9351106333545419e-02
 -7.5384105974073023e-02   7.8719726812986543e-04  -1.0794138910558884e-01   4.9351106333545419e-02
 -7.0732433494742009e-02   7.8719726812986543e-04  -1.0384119897392691e-01   4.9351106333545419e-02
 -6.6470973795729582e-02   7.8719726812986543e-04  -1.0008495966817108e-01   4.9351106333545419e-02
 -6.2572216054083030e-02   7.8719726812986543e-04  -9.6648421930600414e-02   4.9351106333545419e-02
 -5.9009656151358281e-02   7.8719726812986543e-04  -9.3508223857431849e-02   4.9351106333545419e-02
 -5.5757944655617397e-02   7.8719726812986543e-04  -9.0642021336706236e-02   4.9351106333545419e-02
 -5.2792989461363238e-02   7.8719726812986543e-04  -8.8028578519672607e-02   4.9351106333545419e-02
