1  9.4832454981499996E-04
2  2.3779926586387663E-04
3  2.7767994752034461E-04
4  8.1215632222496435E-05
5  3.4486742685721794E-05
6  1.0441421503045478E-05
7  9.4451157908802956E-07
8  6.1034461765132907E-07
9  9.5969974614171070E-08
10  3.4942651024731503E-08
11  9.8829790583869721E-09
