1  7.2286950464839134E-03
2  5.5489134678961439E-04
3  4.0638164961603304E-04
4  7.5849629233210597E-05
5  2.4874878383268204E-05
6  8.2338801603715298E-06
7  2.6275312738794710E-06
8  8.4477230862193676E-07
9  2.6901610526961803E-07
10  8.6638881780565491E-08
11  2.7673930249430192E-08
12  8.8724841953112534E-09
