1  5.1403259266302936E-03
2  9.8152364105067962E-04
3  1.7316751677577494E-04
4  3.0376724028710287E-05
5  4.8795866144031981E-06
6  7.7472277984628583E-07
7  1.1383452991200813E-07
8  1.7460916136567800E-08
9  2.6554708396480556E-09
