 -5.4853110349260839e-02  -3.6753775747446153e-03   1.7489605614760756e-01   5.9276582098226206e-02
 -5.5848347925922553e-02  -2.5531021335090361e-03   1.7517816021206842e-01   6.0749815717451160e-02
 -5.6843585502584268e-02  -1.4308266922734565e-03   1.7546026427652928e-01   6.2223049336676120e-02
 -5.7838823079245989e-02  -3.0855125103787691e-04   1.7574236834099013e-01   6.3696282955901073e-02
 -5.8834060655907704e-02   8.1372419019770225e-04   1.7602447240545099e-01   6.5169516575126027e-02
 -5.9829298232569418e-02   1.9359996314332814e-03   1.7630657646991188e-01   6.6642750194350980e-02
 -6.0824535809231139e-02   3.0582750726688614e-03   1.7658868053437274e-01   6.8115983813575948e-02
 -6.1819773385892854e-02   4.1805505139044397e-03   1.7687078459883360e-01   6.9589217432800901e-02
 -6.2815010962554568e-02   5.3028259551400198e-03   1.7715288866329446e-01   7.1062451052025855e-02
 -6.3810248539216283e-02   6.4251013963755998e-03   1.7743499272775531e-01   7.2535684671250808e-02
 -6.4805486115877997e-02   7.5473768376111781e-03   1.7771709679221617e-01   7.4008918290475761e-02
 -6.5800723692539712e-02   8.6696522788467581e-03   1.7799920085667703e-01   7.5482151909700729e-02
 -6.6795961269201426e-02   9.7919277200823381e-03   1.7828130492113792e-01   7.6955385528925682e-02
 -6.7791198845863154e-02   1.0914203161317916e-02   1.7856340898559878e-01   7.8428619148150636e-02
 -6.8786436422524869e-02   1.2036478602553495e-02   1.7884551305005963e-01   7.9901852767375589e-02
 -6.9781673999186583e-02   1.3158754043789076e-02   1.7912761711452049e-01   8.1375086386600542e-02
 -7.0776911575848298e-02   1.4281029485024655e-02   1.7940972117898135e-01   8.2848320005825510e-02
 -7.1772149152510012e-02   1.5403304926260233e-02   1.7969182524344221e-01   8.4321553625050463e-02
 -7.2767386729171726e-02   1.6525580367495817e-02   1.7997392930790307e-01   8.5794787244275417e-02
 -7.3762624305833441e-02   1.7647855808731391e-02   1.8025603337236393e-01   8.7268020863500370e-02
 -7.4757861882495169e-02   1.8770131249966973e-02   1.8053813743682479e-01   8.8741254482725324e-02
 -7.5753099459156870e-02   1.9892406691202555e-02   1.8082024150128567e-01   9.0214488101950291e-02
 -7.6748337035818598e-02   2.1014682132438130e-02   1.8110234556574653e-01   9.1687721721175230e-02
 -7.7743574612480312e-02   2.2136957573673711e-02   1.8138444963020739e-01   9.3160955340400198e-02
 -7.8738812189142027e-02   2.3259233014909293e-02   1.8166655369466825e-01   9.4634188959625151e-02
 -7.9734049765803741e-02   2.4381508456144868e-02   1.8194865775912911e-01   9.6107422578850105e-02
 -8.0729287342465456e-02   2.5503783897380450e-02   1.8223076182358997e-01   9.7580656198075072e-02
 -8.1724524919127184e-02   2.6626059338616025e-02   1.8251286588805082e-01   9.9053889817300012e-02
 -8.2719762495788884e-02   2.7748334779851606e-02   1.8279496995251171e-01   1.0052712343652498e-01
 -8.3715000072450613e-02   2.8870610221087188e-02   1.8307707401697257e-01   1.0200035705574993e-01
 -8.4710237649112327e-02   2.9992885662322770e-02   1.8335917808143343e-01   1.0347359067497489e-01
 -8.5705475225774042e-02   3.1115161103558345e-02   1.8364128214589429e-01   1.0494682429419985e-01
 -8.6700712802435756e-02   3.2237436544793927e-02   1.8392338621035514e-01   1.0642005791342479e-01
 -8.7695950379097470e-02   3.3359711986029508e-02   1.8420549027481600e-01   1.0789329153264976e-01
 -8.8691187955759185e-02   3.4481987427265083e-02   1.8448759433927686e-01   1.0936652515187471e-01
 -8.9686425532420899e-02   3.5604262868500665e-02   1.8476969840373772e-01   1.1083975877109967e-01
 -9.0681663109082628e-02   3.6726538309736247e-02   1.8505180246819858e-01   1.1231299239032463e-01
 -9.1676900685744328e-02   3.7848813750971821e-02   1.8533390653265946e-01   1.1378622600954957e-01
 -9.2672138262406056e-02   3.8971089192207403e-02   1.8561601059712032e-01   1.1525945962877454e-01
 -9.3667375839067771e-02   4.0093364633442985e-02   1.8589811466158118e-01   1.1673269324799949e-01
 -9.4662613415729485e-02   4.1215640074678560e-02   1.8618021872604204e-01   1.1820592686722445e-01
