1  1.1488797711343837E-03
2  2.6386360347015352E-04
3  3.1246093669962688E-04
4  6.4535678671700236E-05
5  2.3096288200358032E-05
6  3.1869267101608339E-06
7  7.2414108270076416E-07
8  2.0806773731247044E-07
9  2.5632989200986701E-08
10  7.3599361079175676E-09
