1  1.4169878463101219E-03
2  1.6338084937126805E-04
3  1.9196895947124879E-04
4  3.4148221745871194E-05
5  4.6237854368272221E-06
6  7.8920437642420253E-07
7  1.6825595697426491E-07
8  3.9731814810192754E-08
9  9.6362347101735150E-09
