1  9.2940961059858473E-05
2  7.7005935203469168E-05
3  2.2019550478050239E-05
4  4.8769814022391549E-06
5  1.6064733114882907E-06
6  2.1480084390669150E-07
7  4.2739734963679667E-08
8  6.8466898656478629E-09
