1  9.0987303684903794E-05
2  7.5354332299099326E-05
3  2.2340616822646709E-05
4  4.9639000172904485E-06
5  1.7195435223778502E-06
6  2.4482175960826475E-07
7  4.4141832636399172E-08
8  7.3269992653053240E-09
