1  1.3821034599400959E-02
2  1.5320234961060222E-03
3  7.4073101660354659E-04
4  1.5256258072474508E-04
5  4.9800164518051002E-05
6  1.4790264125689495E-05
7  4.4211201238482742E-06
8  1.3276622853413309E-06
9  3.9992881672193615E-07
10  1.2025572901392459E-07
11  3.6215595304582017E-08
12  1.0896584420360954E-08
13  3.2820286663337582E-09
