1  8.9114763727459554E-03
2  2.9750237958442552E-04
3  4.6672833498946953E-05
4  4.4080324162324085E-05
5  4.2529495067768963E-05
6  4.1047200276433457E-05
7  3.9595607726953560E-05
8  3.8185808157134832E-05
9  3.6826680599095693E-05
10  3.5524638671654940E-05
11  3.4283978482149848E-05
12  9.0629759365658247E-06
13  2.2395740430666071E-06
14  6.2744180446143970E-07
15  1.9032893252066675E-07
16  5.9825147601666149E-08
17  1.9542926073211907E-08
18  6.5548184753508862E-09
