1  3.4616531577193131E-02
2  8.8262340941515507E-03
3  8.9111649094581047E-03
4  1.4496386543582724E-03
5  5.9413051398383204E-04
6  2.9664099275418233E-04
7  9.1920374547501007E-05
8  3.7189399855355262E-05
9  1.1403626565707937E-05
10  3.4057585400165337E-06
11  1.0069078977534702E-06
12  2.9437094809683332E-07
13  8.6929882674439874E-08
14  2.5222707946428742E-08
15  7.2038330348561654E-09
