  1.9323549583799868e-01   6.1870675768430999e-02   2.0489568810416639e-01   1.2072677074861128e-01
  1.9397049096060209e-01   6.1870675768430999e-02   2.0559855682198003e-01   1.2072677074861128e-01
  1.9483173477979343e-01   6.1870675768430999e-02   2.0642215594570723e-01   1.2072677074861128e-01
  1.9584039288173039e-01   6.1870675768430999e-02   2.0738672592041618e-01   1.2072677074861128e-01
  1.9702098465296680e-01   6.1870675768430999e-02   2.0851571439801458e-01   1.2072677074861128e-01
  1.9840184185647858e-01   6.1870675768430999e-02   2.0983621476906228e-01   1.2072677074861128e-01
  2.0001560213699432e-01   6.1870675768430999e-02   2.1137943809713963e-01   1.2072677074861128e-01
  2.0189972849815846e-01   6.1870675768430999e-02   2.1318120988982797e-01   1.2072677074861128e-01
  2.0409703975827767e-01   6.1870675768430999e-02   2.1528247736840250e-01   1.2072677074861128e-01
  2.0665622889701832e-01   6.1870675768430999e-02   2.1772980515775958e-01   1.2072677074861128e-01
  2.0963233566734288e-01   6.1870675768430999e-02   2.2057582724063429e-01   1.2072677074861128e-01
  2.1308712656294337e-01   6.1870675768430999e-02   2.2387961031677750e-01   1.2072677074861128e-01
  2.1708931910669491e-01   6.1870675768430999e-02   2.2770686828783179e-01   1.2072677074861128e-01
  2.2171456876321782e-01   6.1870675768430999e-02   2.3212994974194151e-01   1.2072677074861128e-01
  2.2704511654722709e-01   6.1870675768430999e-02   2.3722750096502976e-01   1.2072677074861128e-01
  2.3316897557734584e-01   6.1870675768430999e-02   2.4308368805008823e-01   1.2072677074861128e-01
  2.4017851878955598e-01   6.1870675768430999e-02   2.4978684634122672e-01   1.2072677074861128e-01
  2.4816832290185722e-01   6.1870675768430999e-02   2.5742741863795676e-01   1.2072677074861128e-01
  2.5723213253895938e-01   6.1870675768430999e-02   2.6609505201703482e-01   1.2072677074861128e-01
  2.6745884180573720e-01   6.1870675768430999e-02   2.7587475505007319e-01   1.2072677074861128e-01
  2.7892745766125970e-01   6.1870675768430999e-02   2.8684208132690048e-01   1.2072677074861128e-01
  2.9170111757944051e-01   6.1870675768430999e-02   2.9905740860237640e-01   1.2072677074861128e-01
  3.0582038532347033e-01   6.1870675768430999e-02   3.1255952761040751e-01   1.2072677074861128e-01
  3.2129623559971932e-01   6.1870675768430999e-02   3.2735893335641308e-01   1.2072677074861128e-01
  3.3810333918997715e-01   6.1870675768430999e-02   3.4343140375431491e-01   1.2072677074861128e-01
  3.5617443697157880e-01   6.1870675768430999e-02   3.6071261955646761e-01   1.2072677074861128e-01
  3.7539669271480824e-01   6.1870675768430999e-02   3.7909467656913659e-01   1.2072677074861128e-01
  3.9561088601103084e-01   6.1870675768430999e-02   3.9842531385748681e-01   1.2072677074861128e-01
  4.1661410725013404e-01   6.1870675768430999e-02   4.1851049092641035e-01   1.2072677074861128e-01
  4.3816623948296296e-01   6.1870675768430999e-02   4.3912058626280104e-01   1.2072677074861128e-01
  4.6000000000000008e-01   6.1870675768430999e-02   4.5999999999999996e-01   1.2072677074861128e-01
