1  8.1144817195447591E-03
2  1.3757168252301084E-04
3  3.8701990231066868E-05
4  3.8143991935617278E-05
5  3.7545809580819555E-05
6  3.6946121300656870E-05
7  3.6321137280219121E-05
8  3.5675647174070877E-05
9  3.5014566349965325E-05
10  3.4342817174814697E-05
11  3.3665195003339439E-05
12  4.5008249547657176E-06
13  4.3051967205311715E-07
14  4.0735640479710638E-08
15  4.0290320384501953E-09
