1  3.5025250682240436E-02
2  8.5326987473445728E-03
3  8.3984249711074838E-03
4  1.3485960653887832E-03
5  4.2769711400059332E-04
6  1.8244904724690074E-04
7  6.1319076307723408E-05
8  1.9059679595819347E-05
9  5.8840797398243983E-06
10  1.8005525097571044E-06
11  5.2963923751757341E-07
12  1.5221543971345552E-07
13  4.5286234243797755E-08
14  1.3312433042081620E-08
15  3.8539060003115617E-09
