1  7.4362790324608384E-03
2  9.2756115780413739E-05
3  3.4164798070724147E-05
4  3.4093369564540478E-05
5  3.3982101681596328E-05
6  3.3850350044778047E-05
7  3.3690459645482957E-05
8  3.3502754419249718E-05
9  3.3287982515057533E-05
10  3.3047202293757404E-05
11  3.2781758152676625E-05
12  2.1539862389333700E-06
13  1.0646517477817784E-07
14  1.3441614806747760E-08
15  1.9502725213380514E-09
