1  1.2939815583124882E-02
2  2.8917281031749835E-03
3  4.6641122136420966E-04
4  6.0880413316328073E-05
5  1.2017415633698785E-05
6  1.7249908861825642E-06
7  2.5815237863123986E-07
8  3.1350904833821617E-08
9  6.6048701817506349E-09
