1  1.2992986936771319E-02
2  2.9051238989526804E-03
3  4.9286851491742102E-04
4  6.5662799700072917E-05
5  1.3643816848887703E-05
6  2.9164888445327063E-06
7  7.1893376864136509E-07
8  1.9750779518674533E-07
9  6.3619012469157389E-08
10  1.2893877087584308E-08
11  3.3191935453020881E-09
