1  8.8742489309869306E-04
2  2.3118909345715337E-04
3  2.6818099199266305E-04
4  8.3211160454448373E-05
5  3.6286336072931830E-05
6  1.2312333244431891E-05
7  9.5924621570156979E-07
8  7.4545028566771600E-07
9  1.4471963807408903E-07
10  3.5967055452638352E-08
11  1.3628052056457644E-08
12  1.9757622410227873E-09
