1  4.7982841597684795E-03
2  8.5634621263157399E-04
3  1.6116214499893449E-04
4  2.7488265696101125E-05
5  4.4477266735600053E-06
6  7.0961737271550268E-07
7  8.8495209157658143E-08
8  1.0644721429465170E-08
9  1.1814558478639605E-09
