  1.7439814667643311e-01   3.0472953736973108e-02   1.7525816128559324e-01   4.3185498614677950e-02
  1.7513480614694721e-01   3.0472953736973108e-02   1.7599260250052096e-01   4.3185498614677950e-02
  1.7600060456485772e-01   3.0472953736973108e-02   1.7685579379498556e-01   4.3185498614677950e-02
  1.7701767883180436e-01   3.0472953736973108e-02   1.7786980541118960e-01   4.3185498614677950e-02
  1.7821176868671590e-01   3.0472953736973108e-02   1.7906029957963088e-01   4.3185498614677950e-02
  1.7961272970446299e-01   3.0472953736973108e-02   1.8045704197299542e-01   4.3185498614677950e-02
  1.8125509082233165e-01   3.0472953736973108e-02   1.8209445755378706e-01   4.3185498614677950e-02
  1.8317864823202887e-01   3.0472953736973108e-02   1.8401222267798387e-01   4.3185498614677950e-02
  1.8542908104410868e-01   3.0472953736973108e-02   1.8625587890555348e-01   4.3185498614677950e-02
  1.8805856534911997e-01   3.0472953736973108e-02   1.8887744521251762e-01   4.3185498614677950e-02
  1.9112635166353270e-01   3.0472953736973108e-02   1.9193599369805259e-01   4.3185498614677950e-02
  1.9469925581651651e-01   3.0472953736973108e-02   1.9549813899309154e-01   4.3185498614677950e-02
  1.9885199485805369e-01   3.0472953736973108e-02   1.9963837315693905e-01   4.3185498614677950e-02
  2.0366727770980561e-01   3.0472953736973108e-02   2.0443915605516635e-01   4.3185498614677950e-02
  2.0923553591820307e-01   3.0472953736973108e-02   2.0999064692346756e-01   4.3185498614677950e-02
  2.1565415502338725e-01   3.0472953736973108e-02   2.1638993805113038e-01   4.3185498614677950e-02
  2.2302604538369133e-01   3.0472953736973108e-02   2.2373962990910259e-01   4.3185498614677950e-02
  2.3145737857932683e-01   3.0472953736973108e-02   2.3214557436990124e-01   4.3185498614677950e-02
  2.4105431998409924e-01   3.0472953736973108e-02   2.4171361711832634e-01   4.3185498614677950e-02
  2.5191862021358935e-01   3.0472953736973108e-02   2.5254520237483241e-01   4.3185498614677950e-02
  2.6414199954179873e-01   3.0472953736973108e-02   2.6473177422202154e-01   4.3185498614677950e-02
  2.7779938025573686e-01   3.0472953736973108e-02   2.7834802933820824e-01   4.3185498614677950e-02
  2.9294119691642617e-01   3.0472953736973108e-02   2.9344425041404443e-01   4.3185498614677950e-02
  3.0958523695070089e-01   3.0472953736973108e-02   3.1003817131422273e-01   4.3185498614677950e-02
  3.2770871004591262e-01   3.0472953736973108e-02   3.2810707035310666e-01   4.3185498614677950e-02
  3.4724146983301241e-01   3.0472953736973108e-02   3.4758101238892558e-01   4.3185498614677950e-02
  3.6806145231499743e-01   3.0472953736973108e-02   3.6833830098819031e-01   4.3185498614677950e-02
  3.8999338264403099e-01   3.0472953736973108e-02   3.9020418909701227e-01   4.3185498614677950e-02
  4.1281158001845125e-01   3.0472953736973108e-02   4.1295367549190509e-01   4.3185498614677950e-02
  4.3624724570474477e-01   3.0472953736973108e-02   4.3631877085580378e-01   4.3185498614677950e-02
  4.6000000000000002e-01   3.0472953736973108e-02   4.6000000000000002e-01   4.3185498614677950e-02
