1  9.2868728976260416E-04
2  2.3519458147303681E-04
3  2.7787125759757704E-04
4  7.6827896981357014E-05
5  3.2609408884902726E-05
6  8.8650579251580157E-06
7  1.0366118479515860E-06
8  4.9409323617392720E-07
9  6.4820842387877063E-08
10  3.0781214925713063E-08
11  7.0422189925424099E-09
