  2.0196127434847574e-01   4.8061517109576554e-02   4.6000000000000002e-01   4.8061517109576554e-02
  2.0226695883818402e-01   4.8076731755522975e-02   4.6000000000000002e-01   4.8435016989959785e-02
  2.0254005298196714e-01   4.8090087049116867e-02   4.6000000000000002e-01   4.8808516870343009e-02
  2.0278198230103633e-01   4.8101725176127874e-02   4.6000000000000002e-01   4.9182016750726240e-02
  2.0300463938439453e-01   4.8112272860479782e-02   4.6000000000000002e-01   4.9555516631109471e-02
  2.0317391526423759e-01   4.8120214681700690e-02   4.6000000000000002e-01   4.9929016511492695e-02
  2.0344300544963084e-01   4.8133091887554130e-02   4.6000000000000002e-01   5.0302516391875926e-02
  2.0404624664322987e-01   4.8191047332485901e-02   4.6000000000000002e-01   5.0676016272259157e-02
  2.0477637265314155e-01   4.8327797466761933e-02   4.6000000000000002e-01   5.1049516152642381e-02
  2.0546358539244569e-01   4.8526715735553068e-02   4.6000000000000002e-01   5.1423016033025612e-02
  2.0614642772108097e-01   4.8797911343649032e-02   4.6000000000000002e-01   5.1796515913408836e-02
  2.0680460315472646e-01   4.9137494518126539e-02   4.6000000000000002e-01   5.2170015793792067e-02
  2.0743385757663962e-01   4.9546162085918326e-02   4.6000000000000002e-01   5.2543515674175298e-02
  2.0802531645031261e-01   5.0021793687171315e-02   4.6000000000000002e-01   5.2917015554558522e-02
  2.0857111575630277e-01   5.0561920737230634e-02   4.6000000000000002e-01   5.3290515434941753e-02
  2.0906303313225530e-01   5.1162698749759275e-02   4.6000000000000002e-01   5.3664015315324984e-02
  2.0949304752581327e-01   5.1819036110749075e-02   4.6000000000000002e-01   5.4037515195708208e-02
  2.0985350050010498e-01   5.2524388950434847e-02   4.6000000000000002e-01   5.4411015076091439e-02
  2.1013744890848529e-01   5.3270739419639362e-02   4.6000000000000002e-01   5.4784514956474670e-02
  2.1033903680389313e-01   5.4048647959446264e-02   4.6000000000000002e-01   5.5158014836857894e-02
  2.1045387960991269e-01   5.4847449690746168e-02   4.6000000000000002e-01   5.5531514717241125e-02
  2.1047939624932505e-01   5.5655588436494666e-02   4.6000000000000002e-01   5.5905014597624356e-02
  2.1041503296784861e-01   5.6461069713974445e-02   4.6000000000000002e-01   5.6278514478007580e-02
  2.1026233357725047e-01   5.7251982124564095e-02   4.6000000000000002e-01   5.6652014358390811e-02
  2.1002483829959140e-01   5.8017018221412191e-02   4.6000000000000002e-01   5.7025514238774042e-02
  2.0970782506657484e-01   5.8745928511237638e-02   4.6000000000000002e-01   5.7399014119157266e-02
  2.0931794371446422e-01   5.9429840299068726e-02   4.6000000000000002e-01   5.7772513999540497e-02
  2.0886277625527780e-01   6.0061463444944570e-02   4.6000000000000002e-01   5.8146013879923727e-02
  2.0835050785701900e-01   6.0635016757914842e-02   4.6000000000000002e-01   5.8519513760306952e-02
  2.0778924704090587e-01   6.1146476544556946e-02   4.6000000000000002e-01   5.8893013640690182e-02
  2.0718808267149610e-01   6.1592305896769922e-02   4.6000000000000002e-01   5.9266513521073413e-02
  2.0655184508592289e-01   6.1972714068046525e-02   4.6000000000000002e-01   5.9640013401456637e-02
  2.0590019033719797e-01   6.2280989793608618e-02   4.6000000000000002e-01   6.0013513281839868e-02
  2.0519711921053638e-01   6.2533492896317502e-02   4.6000000000000002e-01   6.0387013162223099e-02
  2.0460602554177473e-01   6.2687606678468510e-02   4.6000000000000002e-01   6.0760513042606323e-02
  2.0433318224247674e-01   6.2744722802726249e-02   4.6000000000000002e-01   6.1134012922989554e-02
  2.0415589774441345e-01   6.2781365167682068e-02   4.6000000000000002e-01   6.1507512803372778e-02
  2.0392515794882757e-01   6.2828795662800377e-02   4.6000000000000002e-01   6.1881012683756009e-02
  2.0367419524038713e-01   6.2880101676496325e-02   4.6000000000000002e-01   6.2254512564139240e-02
  2.0339120359743429e-01   6.2937612021535388e-02   4.6000000000000002e-01   6.2628012444522471e-02
  2.0307468802664877e-01   6.3001512324905695e-02   4.6000000000000002e-01   6.3001512324905695e-02
