1  1.4552040223333197E-02
2  4.2463175458465177E-03
3  7.5390195515824835E-04
4  1.7980930206968766E-04
5  4.1885052383749072E-05
6  2.1380520602598505E-05
7  1.1875762223836439E-05
8  8.1179637326070831E-06
9  3.6770241021477609E-06
10  1.4928231969760087E-06
11  5.0270279679748088E-07
12  1.9860922622774212E-07
13  1.0616758749422421E-07
14  7.1056081627926910E-08
15  3.1600496180045173E-08
16  1.2438795204931626E-08
17  4.1218838079988102E-09
