1  8.9898036973695819E-04
2  2.3176788163480628E-04
3  2.7225140577996267E-04
4  7.9381602402566928E-05
5  3.4284423604602242E-05
6  1.0345426812957522E-05
7  9.3942988595923355E-07
8  6.1253365232711626E-07
9  9.5546644663863213E-08
10  3.5030101114757394E-08
11  9.9411512902899933E-09
