1  1.3310204073336824E-02
2  2.9631969999384328E-03
3  5.1952798412697372E-04
4  8.6539429115653446E-05
5  1.5086315897023365E-05
6  3.1908085966923088E-06
7  8.1347490197739162E-07
8  1.9029208313394967E-07
9  6.2618096796455156E-08
10  1.5037271169563946E-08
11  3.6965059319457492E-09
