1  3.3290591988528887E-02
2  7.9828633311269211E-03
3  7.8391679715151954E-03
4  1.2587038073995837E-03
5  4.2303990434236499E-04
6  2.0093750205528796E-04
7  6.5689356495890784E-05
8  2.0158335847077015E-05
9  5.6374760578047400E-06
10  1.6960833748552515E-06
11  4.9668755487182233E-07
12  1.3718440034591720E-07
13  3.8166755119477605E-08
14  1.0580455631804073E-08
15  2.9390988001924785E-09
