1  1.7060865664381190E-02
2  3.7622583294648359E-03
3  8.6704285288777509E-04
4  8.9446902874667132E-05
5  1.1021410051096310E-05
6  1.2366977763389812E-06
7  5.2143083631756974E-07
8  7.4890338851623109E-08
9  6.7328213906132415E-09
