1  7.8465991904453221E-04
2  1.3626213750871873E-04
3  1.6254701625741965E-04
4  3.1443827525027622E-05
5  4.3358752577572753E-06
6  6.7241412822754879E-07
7  1.2599830273126536E-07
8  2.6025089092974802E-08
9  5.5533500329650091E-09
