1  3.4176701463230614E-03
2  2.1337559153992596E-04
3  2.2208913764928664E-04
4  2.0395361146123360E-05
5  2.2513340994715822E-06
6  8.3980276167966258E-07
7  2.6509569916051517E-07
8  7.8952538576716304E-08
9  2.3280623974232976E-08
10  6.9051734611264381E-09
