1  3.7082337317052880E-02
2  9.5195343889297593E-03
3  9.2742509056895276E-03
4  1.7898809358853500E-03
5  5.5383624687852573E-04
6  2.6439857295395033E-04
7  9.0897915517092471E-05
8  2.9698186865713588E-05
9  9.4724684291876436E-06
10  2.8289691287418110E-06
11  9.2349195194069186E-07
12  2.7581138771918426E-07
13  8.4038870740448061E-08
14  2.6236815719589976E-08
15  7.8388414381793832E-09
