 -8.2605651722117868e-02  -7.2127961811310662e-02  -5.7928046194526212e-02  -1.7437781838809400e-02
 -7.8924277454570008e-02  -7.3661051753450807e-02  -5.7484451886404921e-02  -1.7622369759611459e-02
 -7.5590266454109614e-02  -7.4839155061578927e-02  -5.7058588781103182e-02  -1.7772729532869014e-02
 -7.2585250101943916e-02  -7.5740346724140512e-02  -5.6650805896120551e-02  -1.7894919179247210e-02
 -6.9892175791857705e-02  -7.6424986239318121e-02  -5.6262229917042710e-02  -1.7993619872874018e-02
 -6.7468848770094847e-02  -7.6945671717896097e-02  -5.5890540761443966e-02  -1.8073413534123235e-02
 -6.5326570534989054e-02  -7.7333226247033399e-02  -5.5541784441534799e-02  -1.8136453014826345e-02
 -6.3369500101671514e-02  -7.7629277046931261e-02  -5.5204259112368981e-02  -1.8187466512707005e-02
 -6.1451696896176689e-02  -7.7866988761650102e-02  -5.4853709892346024e-02  -1.8230870783554960e-02
 -5.9519802519717280e-02  -7.8055213604334844e-02  -5.4478302260562980e-02  -1.8267394818758231e-02
 -5.7602155833352341e-02  -7.8192341129833420e-02  -5.4080855432506819e-02  -1.8295759896118563e-02
 -5.5690375546548751e-02  -7.8280857861157654e-02  -5.3657136600566743e-02  -1.8315318262246843e-02
 -5.3787142229433663e-02  -7.8322267347206972e-02  -5.3204985170321697e-02  -1.8325091637357706e-02
 -5.1890659073943107e-02  -7.8318250560236266e-02  -5.2721144749121200e-02  -1.8323998389354734e-02
 -4.9999249568194369e-02  -7.8270319530027693e-02  -5.2202229187695973e-02  -1.8310775829328475e-02
 -4.8110123605427935e-02  -7.8179782032289535e-02  -5.1644410459534947e-02  -1.8283965680620320e-02
 -4.6219765260501894e-02  -7.8047673040636284e-02  -5.1043482917353646e-02  -1.8241889474437813e-02
 -4.4323906582952141e-02  -7.7874700744708258e-02  -5.0394822288219975e-02  -1.8182624365179194e-02
 -4.2417622598598950e-02  -7.7661208250453001e-02  -4.9693375927699873e-02  -1.8103980196302626e-02
 -4.0495409764880329e-02  -7.7407148763573075e-02  -4.8933647664164331e-02  -1.8003477655171993e-02
 -3.8551282998194811e-02  -7.7112076953831876e-02  -4.8109688330656993e-02  -1.7878329077301573e-02
 -3.6578883637732026e-02  -7.6775157367200808e-02  -4.7215090478745461e-02  -1.7725423210007689e-02
 -3.4571601751152113e-02  -7.6395191930419132e-02  -4.6242989377884368e-02  -1.7541316009911052e-02
 -3.2522713636504240e-02  -7.5970668795419208e-02  -4.5186071677427789e-02  -1.7322230085361660e-02
 -3.0425535702583592e-02  -7.5499835208732893e-02  -4.4036593447873862e-02  -1.7064066136576631e-02
 -2.8273594915271441e-02  -7.4980797200798449e-02  -4.2786409260364561e-02  -1.6762430513086742e-02
 -2.6060814442597710e-02  -7.4411648563560334e-02  -4.1427013821692782e-02  -1.6412683774161739e-02
 -2.3781710461734450e-02  -7.3790630466547810e-02  -3.9949597283437187e-02  -1.6010015761262694e-02
 -2.1431591860671867e-02  -7.3116320705311946e-02  -3.8345114600801151e-02  -1.5549552961073177e-02
 -1.9006747987031357e-02  -7.2387847356796098e-02  -3.6604368065560951e-02  -1.5026503512951820e-02
 -1.6504599244760842e-02  -7.1605114644828577e-02  -3.4718100111667378e-02  -1.4436343570305772e-02
 -1.3923769258497427e-02  -7.0769018015040541e-02  -3.2677090340766324e-02  -1.3775045102237468e-02
 -1.1264010256918082e-02  -6.9881608751557675e-02  -3.0472245542587831e-02  -1.3039338413275522e-02
 -8.5258727199654695e-03  -6.8946145083336158e-02  -2.8094663732867786e-02  -1.2226991190728124e-02
 -5.7099253030209324e-03  -6.7966926921290291e-02  -2.5535638271332987e-02  -1.1337066376714500e-02
 -2.8152419992021165e-03  -6.6948770647962147e-02  -2.2786549506092851e-02  -1.0370092009580979e-02
  1.6350923598777364e-04  -6.5895840538594583e-02  -1.9838534977519830e-02  -9.3280208238408040e-03
  3.2388430932848676e-03  -6.4810362677436881e-02  -1.6682104908369820e-02  -8.2139331900975814e-03
  6.4305637900615772e-03  -6.3692266632324329e-02  -1.3307274442777883e-02  -7.0317182596315222e-03
  9.7635387896193842e-03  -6.2539751373097446e-02  -9.7041790760940567e-03  -5.7858267413948318e-03
  1.3262924725960950e-02  -6.1350846832746289e-02  -5.8642642802335361e-03  -4.4812535449328776e-03
  1.6947719962681677e-02  -6.0125643536840308e-02  -1.7818797996440202e-03  -3.1238708210458602e-03
  2.0825502336214944e-02  -5.8868168439101198e-02   2.5442999644629985e-03  -1.7210106808797352e-03
  2.4889746135453496e-02  -5.7587418875831936e-02   7.1104240880881736e-03  -2.8213371350096442e-04
  2.9120632982416732e-02  -5.6297256562781423e-02   1.1907340546335269e-02   1.1805875470139639e-03
  3.3493838089579675e-02  -5.5013674711807688e-02   1.6922170684538263e-02   2.6524317929381147e-03
