1  6.9219320637228270E-05
2  7.2501255015800472E-05
3  1.5149192325406854E-05
4  3.2429267196275570E-06
5  6.6273911088930707E-07
6  5.4927642908443455E-08
7  1.7651201649686775E-08
8  1.7322403615788067E-09
