1  9.9117886821952906E-04
2  2.4268942565292618E-04
3  2.8690742694408584E-04
4  7.4985626564779312E-05
5  3.0695675045035778E-05
6  7.4482034086827958E-06
7  1.0853477374185282E-06
8  3.6945363997159404E-07
9  3.4630545861146839E-08
10  2.3011438663206459E-08
11  3.6849570414652286E-09
