1  7.0671444234199481E-05
2  7.2245821309390484E-05
3  1.5998417788077209E-05
4  3.4523724336631663E-06
5  7.6960240194758299E-07
6  7.4999524863193339E-08
7  2.2605891647385796E-08
8  2.3954598935004132E-09
