1  2.5709249980662627E-02
2  1.1825710473988258E-02
3  9.8013476844660841E-03
4  2.6163240543126773E-03
5  3.1446622571900534E-03
6  9.4166896379571637E-04
7  3.2142413956309589E-04
8  9.3308663791044101E-05
9  2.6276483778065703E-05
10  6.1932108436216444E-06
11  1.3732620936188041E-06
12  2.9716973066465900E-07
13  6.4210072523047076E-08
14  1.4230919352852573E-08
15  3.1556036631210779E-09
